4729	30739023_16	Maybe it would give him a better appreciation for math if he actually applied it to something while he was having fun .	train	0.0
56	13865833_3	Get out there and lead by example .	train	0.0
10933	12834278_3	Click below for a FREE download of a colorfully illustrated 132 page e-book on the Zionist-engineered INTENTIONAL destruction of Western civilization .	train	1.0
2026	12915702_1	Nice to know that are still a few men out there who `` have a pair '' .	train	0.0
1959	31766415_1	Hello, I 'm Mike , I 've been reading these board for some time now and finally got around to registering .	train	0.0
3341	14412701_2	I sent in my application a few days ago and was curious .	train	0.0
2463	14300753_1	In my mind it 's not even close to being obselete , I believe it is a symbol of the white race and it 's fight to save itself in this sick and twisted multicult world we live in .	train	0.0
2563	13435014_2	And Oh My God .	train	0.0
8844	30618125_1	yeah it just jews stealing stuff from other martial arts. dont worry about it unless they try to recruit you for the mossad	train	1.0
542	13285245_1	May they just need to turn these savages loose , justice will take care of itself .	train	1.0
3661	13586309_4	Sad but true .	train	0.0
9299	30404456_2	They are scum , they are traitors .	train	1.0
29	30413458_1	It's a powerful symbol that strikes fear into the heart of our racial enemies , theres a good video on YouTube done by Thule productions entitled the meaning of the swastika our holy aryan symbol .Here 's the link The meaning of the Swastika - Our Holy Aryan Symbol - YouTube	train	0.0
221	13594631_1	I met Mr. Griffin and found him to be most amiable and well spoken .	train	0.0
4246	30546900_3	I love Edward Hopper 's work .	train	0.0
2311	30385278_1	You know the more they talk gun control , the more people go buy .	train	0.0
3799	13492833_1	Indeed, it is quite odd for something like this to be posted on this forum .	train	0.0
1710	30488247_1	Yes, but it is very difficult to obtain firearms in New York City .	train	0.0
1902	13163736_1	The Chinese have really built their country in the past few decades and that included lots of high speed rail .	train	0.0
1675	30632822_2	YouTube - & #x202a ; Civilisation EP1#1 & #x202c ; & rlm ; The above is a link to the first section of the first episode .	train	0.0
1931	13477499_3	Please watch your six brothers and sisters we are all targets to some degree .	train	0.0
5083	30659555_2	There is no expectation of privacy in public , so taking their pictures is legal .	train	0.0
5070	31748570_2	Can they mix like that ?	train	0.0
936	13594631_2	I hope all goes well in Sweden ( I lived there ) and loved it .	train	0.0
1527	14037160_2	I wonder if this is the reason American colonial officers like George Washington could not get a British army commission ?	train	0.0
376	30583625_2	Here 's a free PDF http://wnlibrary.com/Portabel % 20Docu ... e % 20Titans.pdf	train	0.0
4845	30704903_1	lambent \ LAM-buhnt \ , adjective : 1 .	train	0.0
2057	14058073_2	`` My message to UPA and Bandera scum from a Polish American small town politician from Pennsylvania ....	train	0.0
3642	14028722_5	14/88 .	train	0.0
5364	31495527_2	Kimora Lee Simmons	train	0.0
4397	14084932_2	Because I pulled her from the ashes and I 'll bring her back to the condition she was before she was put in the hands of a neglectful old lady and a hard * * * * teenager .	train	0.0
1666	30645469_2	I believe their presence in your country led to the legislative inception of these permits .	train	0.0
761	14031187_1	What's the non-White demographic % in London ?	train	0.0
4721	13220975_2	Every day its a little more in the garbage	train	0.0
0	13458115_2	It 's like that at most public boards .	train	0.0
429	14658717_2	Small cars are a pain in the ass too .	train	0.0
9247	14095164_2	I too am from cali , but moved out to utah to get away from all the filth .	train	1.0
7247	13126465_2	We know they cant swim , but they might not remember that in their lust for ' dat money ' .	train	1.0
226	30543352_1	ive been lucky enough for that never to have happened .	train	0.0
289	14277809_1	Thank you for sharing this website with us its really intrested and I learned something new and I like to learn .	train	0.0
3131	13862375_1	Irish nackers do that themselves .	train	0.0
1783	30389900_3	German Knight symbols for my company WarChief - the Academy of Unconventional Warfare .	train	0.0
2982	13251627_1	I think that white women who cannot find a suitable white partner for whatever reason should not delay childbearing but should go to a sperm bank and start having white kids .	train	0.0
614	13855496_1	Watching those videos makes me feel like im going to explode with hatred for those creatures .	train	1.0
4668	13051968_1	They're trying to turn the Internet into a mirror version of television , in other words turn it into a wasteland of celebrity worship and wipe out all of it 's potential as a medium for informing and educating .	train	0.0
364	30680110_2	I do have a few copies of several of the languages around the house , if anyone is interested PM me for details .	train	0.0
2412	30543188_2	The common draw was between 80 - 140 lbs .	train	0.0
4034	30690916_1	Do a search of the site and you 'll find lots .	train	0.0
33	14296825_2	That 's why we need to keep in touch and stay organized .	train	0.0
1198	13450842_5	Our government has been in the practice of tearing down the white race to raise the non white minority races by forcing diversity and multiculturalism down white people 's throats .	train	0.0
870	30688589_1	That's an absolute shame that they have to remove the bodies of Hitler 's parents .	train	0.0
9523	30622912_4	Instead it is the athletic negro Holyfield 11 kids , Mike Tyson 7 kids , Riddick Bowe 5 kids , George Foreman 10 kids who procreate like apes and spread these athlete genes along .	train	1.0
1125	13640101_1	I'm planning on being in ireland within the next year .	train	0.0
9966	30466480_1	Do you have huge numbers of all the various turd to urine coloured rainbow of third worlders like many parts of Canada ?	train	1.0
3815	13610248_1	I do n't dare to look at them !	train	0.0
4641	13592326_3	Her tainted feet have no place in Sweden .	train	1.0
4435	30546987_1	Frederick neichzche embraced the notion that for a race to evolve there had to be a struggle to kill of the weaker elements to keep them from contaminating the gene pool. in the US one could say that there is a breeding program to breed dumb ghetto blacks .	train	1.0
3192	30670320_1	An Article I wrote about sources of home schooling materials .	train	0.0
5455	30407607_9	No problem .	train	0.0
3485	13621087_1	This figure is taken from quickresponse which is an organisation in Sweden who 's task is to watch rascist organisations in Sweden	train	0.0
1516	13481903_3	Do you notice how the primate 's , I mean black kid 's arm is around the white girl ?	train	1.0
10032	13941117_2	I feel like I should pull out my passport when I want into walmart with all the * * * * ing pakis and * * * * in there	train	1.0
1882	14434772_2	Apparently , she has taken her suffering and used it to help other white people .	train	0.0
4928	14030239_2	Its time for the return of Mosley 's blackshirts .	train	0.0
130	14302798_1	Call the jackass and tell him about hundreds of thousands of foreign nationals who have invaded our country and laid seige to our cities on May 1 .	train	1.0
379	14420990_1	Cool, finally got it working just in time to hear someone call in and let the host know that thanks to Stormfront , the show is being listened to all over the world .	train	0.0
8019	13463975_1	The biggest problem is new york.There are blacks all over the streets , when you 're in new york think you 're in nigeria .	train	1.0
991	13861318_2	I have just dispatched a PM to a nember of staff politely suggesting that this forum would be more properly renamed Brentworld , Potato land , the Orange playpen , trollsville , Paisleyland , Londonstormfront , `` Ulster Scot '' Pixie-land , Smilie City ..	train	0.0
1499	14301771_4	Temp agency in Conroe .	train	0.0
2066	14672605_3	There is no hierarchy where we feel differently about non White group X than we do group Y. Non White is non White .	train	0.0
5077	31775702_2	I lived in California over where I-10 and I-15 cross in Ontario .	train	0.0
1182	30657288_2	Oh and the Sun Wheel is a Pagan Symbol before the spread of Christianity ....	train	0.0
6688	30521895_1	Hitlerjugend Quex Der Ewige Jude Jude Suss Those are some movies the Nazi 's made and are very good and informative .	train	1.0
4285	14662277_1	...is rotten to the core .	train	0.0
900	30591002_2	Has anybody watched the video and listened to him ?	train	0.0
1032	30457462_2	HIV/AIDS is n't killing them off fast enough .	train	1.0
5289	14031772_1	I know that Mississippi is full of blacks but is it really that bad over there that real white folks are trying to move to overpriced liberal ( my assumption ) Britain ?	train	0.0
5039	14412618_2	I 'm glad that you 're planning on getting out there to do it .	train	0.0
1039	14664996_1	Feel free to point out the intelligence in your claim that Germans have achieved nothing .	train	0.0
4234	14031239_1	You will know it is a nightmare on day you wake up and you have a black muslim running your country .	train	1.0
3436	14098544_1	Well at least I was when is was 15 that 's how long ago the picture was taken .	train	0.0
5280	14034088_5	It is now unusual to see White families on telly .	train	0.0
1798	14038029_2	I hope you all stick around on SF and become involved/stay involved with nationalist politics .	train	0.0
4643	31553777_1	Thats pretty similar for me .	train	0.0
2781	13481018_1	EPISODE 71 : Halloween Costumes You Already Own | Watch the video - Yahoo !	train	0.0
766	30650376_1	Negroes also do n't know how to clean guns or care about cleaning guns or gunsmithing , which will catch up to them .	train	0.0
1105	14027755_1	I wonder why this has been introduced I would n't trust anything that is being taught in our schools - nothing in our schools is for the betterment of our white children and anything that has been newly introduced ( especially in the times we are living in now ) I would be highly sceptical .	train	0.0
2754	12870037_2	It 's even on videos that have nothing to do with White Nationalism .	train	0.0
3625	14105520_3	Shall we create a new professional one without the freak subculture ?	train	0.0
1514	13147434_3	Decaying , rotting malls inhabited by rats , wild dogs and homeless former retail employees will be a blight on the suburban landscape for decades .	train	0.0
9315	30593186_1	Ya, and they kind of missed the fact that he is going to inner city schools teaching the monkeys how to better kick your white butt !	train	1.0
4026	13495993_1	This is a board for mature people - who are free to join or leave/return at any moment .	train	0.0
880	31330843_2	To be honest , it is long overdue .	train	0.0
3538	14108390_1	im 27 live in manchvagas n.h. my x girl was suposed to go and we broke up at x mass and i missed the show last yr. but not this yr. so if your a cute white women into boston oi e mail me hammerfist@attbi.com	train	0.0
6053	12856276_2	If lies were money he would be the richest negro in the world	train	1.0
3220	14268247_1	Perhaps it may be the gayest big city , but take a look to Sitges , in Spain .	train	0.0
4476	14666531_1	Those Asians and Blacks would continue to imitate Whites just to gain an upper hand or just to show that they are `` superior '' .	train	0.0
2712	13059805_4	It seems to me that nature is taking out the trash .	train	0.0
1630	13196001_1	I was hoping that at least one of those animals would get their heads lobbed off by the propeller blades like in Dawn of The Dead .	train	0.0
390	13948582_1	Naturally it will happen , even the biggest white liberal will seek out the white part of town when his neighbourhood becomes culturally enriched ie .	train	0.0
1694	14653434_1	i am a white nationalist of a christian faith but still am a white nationalist for racial survival the anti racist christians are the true chirstians ememy	train	1.0
3529	30773790_1	I am doing online school for my associates in computer information systems with a concentration in web design .	train	0.0
4952	13486042_1	Well its strange that 's Tesak start anti gay/pedo video near the same moment when Putin do the anti gay propagand law .	train	0.0
3676	13501184_1	Angry sheboon trashes liquor store .	train	1.0
3647	13123762_2	They neglect to mention that Jared also ran about 30 miles a day ...	train	0.0
443	30443858_1	Those pictures are truly beautiful .	train	0.0
801	30636316_2	It never ends well , especially if the boy loses .	train	0.0
5786	30626671_2	So they can get reparations for their great grand parents ' `` suffering '' plus more .	train	1.0
204	30640896_2	There are a few schools around here that run women only classes and once school has a six or eight week so called boot camp for women wanting to do krav maga .	train	0.0
4102	13605548_1	Does You do n't know anything about that person except what they themselves have chosen to tell sound familiar ?	train	0.0
222	13494766_2	I know , how Tatars look like - I see them almost every day on the streets .	train	0.0
2341	30739023_8	Exercise : Get Johnny to pass the football to Jimmy during practice .	train	0.0
3306	13849923_1	It sould be made into a youtube video this story and put up all over the net.Imagine if the cop was white and the dead guy black .	train	0.0
1434	30632791_7	-Strict education at home .	train	0.0
3096	14027650_1	today i had an assembly on diversity and how we should embrace other cultures and learn about them .	train	0.0
5233	14413563_1	The only people I see the swastika attracting is the social outcast and this is repeatedly seen in each and every demonstration by groups which use it .	train	0.0
3461	30398449_3	Knowledge and skill trumps gear everytime .	train	0.0
9953	13507619_2	Oh yeah , no mugshot picture on the page of course , you have to watch the video report to find out it was yet another case of TNB .	train	1.0
3927	31785554_2	Being a cop will quickly open your eyes to the `` joys of diversity . ''	train	0.0
4214	13392073_1	I came to terms with that and the fact that they are better with a spear than I will ever be .	train	0.0
6205	30630736_2	A puppet in the hands of the Jews were Zionist Jewish States of America and the Bolshevik Soviet Union .	train	1.0
1092	14056940_2	So far you have not tried to post hardly anything but asking about your race type .	train	0.0
6810	13485729_2	They have no allegiance to Ukraine , their allegiance is to their god of money , power and the eternal enslavement of the hated goyim .	train	1.0
3382	14424412_5	We gottem-aplenty in DC ..	train	0.0
3751	13291349_1	Pathetic scum .	train	0.0
4616	14105052_1	Let me be the first to say WELCOME to SF .	train	0.0
5222	14110184_1	i want to meet a single girl in alberta that has the same ideas as me , and wants to meet a 26 y old guy.if your out there let me know .	train	0.0
47	13502231_3	2508	train	0.0
3884	14420048_3	http://www.freep.com/news/education/...7_20040417.htm We need to help .	train	0.0
356	14678742_1	Whites get along with Asians much more than they do with blacks or Hispanics .	train	0.0
3849	30586261_1	The border war moves closer to home : Just another day. . . . : A relaxing evening at home suddenly turns into the pursuit of drug smugglers in my neighborhood My blog. . .	train	0.0
9384	13454696_1	I think it is a bit late to think to look after the safety and the future of white people in South africa .	train	1.0
4823	32382971_3	Please keep seeding .	train	0.0
2682	13856936_1	Save Ireland has a job he works for MSI are you saying their is a more important job than trying to stop the Immigration invasion into Ireland ?	train	1.0
518	13196322_1	White Rage , it 's what 's for dinner !!	train	0.0
1688	13499897_1	Yes a globe is round , and for centuries those round globes did not have a `` Belarus '' on them .	train	0.0
9972	30484011_1	Id recommend woman use their long nails to gauge out the eyes and throat , and stick their finger up their noses .	train	1.0
4507	14097593_1	It looks like everyone got haircuts at the door except you and your friend .	train	0.0
8520	14098906_2	Of course , they are more virile than us , so that would n't happen would it ?!!!	train	1.0
7919	30546994_1	Because they are essentially child-like and until someone steps up and says something they will just carry on , again like children .	train	1.0
3674	12869018_3	He is a pathetic little chimp .	train	1.0
3842	31770287_3	Girl I bey you are fly !!!	train	0.0
3554	13478797_2	I 've only recently came to new conclusions ; or found old ones .	train	0.0
10219	14283736_1	To hell with making a stand , i think we should all go to the southwest and go on the offenceive and drive every race down into Mexico .	train	1.0
1128	13511105_4	Robinson ended up hawking the cannon to Top Paid Scrap , a salvage company in the 13000 block of Chef Menteur Highway in eastern New Orleans , according to a New Orleans police report filed in conjunction with Robinson 's arrest .	train	0.0
2838	30390396_1	According to their facebook page they 're up and running again , not sure how given the loss of the admin block .	train	0.0
1926	13486476_1	I'll edit out a few of the most revealing images .	train	0.0
1097	13148088_2	Ohio in general looks to be in bad shape .	train	0.0
4300	13610759_1	In Britain ..	train	0.0
3857	14105069_3	A Big walk away , she went back to her ex , and told me never to speak to her again because I am a embarisment to her .	train	0.0
4545	14032740_2	Well , the warm weather is coming in and guess what , I now have to painstakingly endure all the offspring of these immigrants , Africans , foeigners ( Im putting them all because there is that many of them ) all playing out the front of the flats in the small garden area , screeching and shouting and their hyena pitched laughing .	train	1.0
2524	30666636_2	I hope you all listen to his thoughts in this video - YouTube - & #x202a ; Dr.	train	0.0
1726	30398448_6	72 hour scenario traps are a waste of time and energy .	train	0.0
328	30457462_1	If I could create a disease that wipes out all Black 's I would .	train	1.0
6953	30389836_2	The BLMtards are here , they crashed the LBBQWTF parade last month ( lol ) .	train	1.0
5131	14108132_1	Hey there Welcome to Stormfront .	train	0.0
10243	30654444_1	I guess it is all Jews because that rabbi guy who says we must to serve Jews was a Iraqi Jew .	train	1.0
2334	13864811_1	sorry mods , i posted this twice by mistake so you can kill this thread and leave the other as i cant seem to be able to delete it .	train	0.0
3426	30390389_7	Spectators ran onto the field and began beating the protesters . '	train	0.0
4978	14420891_3	14/88	train	0.0
3249	31779659_2	Just trying to make people understand that you dont HAVE to shave your head to be a skin .	train	0.0
223	30502533_1	Yes well the BS is on facebook , he felt disgusted by it and wanted out and left .	train	0.0
10128	13393063_2	An ape without a penis will never be able to pass it on to others .	train	1.0
2485	30390500_1	Hungary must stick to its guns it is a sad day when sticking to ones guns means simply enforcing the law as proscribed	train	0.0
2735	14110041_2	BTW.Are you allread in the Texas site.I can send you an invite if you 're not.We 've got over a 100 members so far .	train	0.0
623	14095785_1	I'll second that .	train	0.0
4594	13490267_1	It's been brought to my attention recently that I 've overlooked this one .	train	0.0
1085	14420990_2	Probably the largest listening audience he 's ever had .	train	0.0
337	30762980_1	Are you a Jew ?	train	0.0
4411	30497977_3	Yup .	train	0.0
3412	31330842_3	Of all people , the Germans have learned this lesson best , I think .	train	0.0
4993	31777492_1	You should have just put the money on the counter and walked out with your drink .	train	0.0
3925	14066209_2	http://www.facebook.com/pages/ % D0 % A0 ... 19205191443389	train	0.0
4917	14678228_1	What happens to a domesticated animal forced to fend for itself ?	train	0.0
3093	33645533_2	So my interests in this group are minimal .	train	0.0
4586	12855815_2	Why not just band with one or two of your close friends ?	train	0.0
5204	31501488_1	The solution is simple .	train	0.0
7879	31676530_2	I 'd put him somewhere between the typical African and an ape .	train	1.0
528	30429569_3	Frontline : The Confessions FRONTLINE `` The Confessions '' | Sneak Peek 1 : Recording a Confession | PBS - YouTube FRONTLINE `` The Confessions '' | Sneak Peek 2 : Finding a Lawyer | PBS - YouTube In `` The Confessions , '' FRONTLINE producer Ofra Bikel investigates the conviction of four Navy sailors for the rape and murder of a Norfolk , Va. , woman in 1997 .	train	0.0
10009	14061449_1	POLICE ARREST MOORE STREET , DUBLIN CITY CENTRE - 1 - YouTube http://www.youtube.com/watch ? v = LY-6O4ChVA8 Wait till the blacks riot and and attack cops i give a few years and they will be full scale black riots in Ireland .	train	1.0
4161	13450081_2	No wonder Lord Of The Rings is so hated by our social engineers .	train	0.0
3480	31753079_2	It always screamed to me `` Grow up ! ''	train	0.0
4516	13454911_3	- YouTube Welfare Checks Late - YouTube	train	0.0
7762	14267984_1	Fine with me as long as they do n't parade the city and demand `` gay rights '' ... keep it in the closed god damnit , homosexuality is n't exatly something to be proud of	train	1.0
5129	13844126_1	I hate the word racist it makes people being called racist think that they are doing something wrong when they the immigrants coming here are doing something wrong	train	1.0
4178	14657813_1	Hate Asians ?	train	0.0
7562	12834922_2	God knows what would come out of Africa if only blacks could come up with investigative journalism .	train	1.0
3767	14098769_16	This is rattle snake territory .	train	0.0
5177	13490267_3	YouTube - Vide Cor Meum Brilliant .	train	0.0
923	13493681_2	Woodlands , 1890 Rain in an Oak Forest , 1891	train	0.0
3996	30527087_1	I became a revisionist after going to Auschwitz 1 and 2 .	train	0.0
4451	13590117_5	Servents/maids , workers of some type ?	train	0.0
3103	13590680_1	And now Sweden 's down against the nig nogs ... well at least it was very close , and they only lost in overtime ...	train	1.0
9356	12848217_9	Went outside for recess , and noticed two niglet boys being hostile and ready to rumble , and I figured right that they jumped on each other after returning to class , grabbing Niglet Number One , hauling him outside and pressed that panic button again .	train	1.0
552	14409149_1	I could n't stop laughing at that photo long enough to actually read the article but I imagine it 's more of the same old same old .	train	0.0
4824	13487571_1	May I ask , how then do you describe a typical Georgian appearance ?	train	0.0
1690	31744026_3	14/88	train	0.0
1462	30756516_1	Spanish is NOT their language !	train	0.0
74	13605248_8	Norway : 3.3 ( 2001 ) , 3.9 ( 2002 ) , 3.5 ( 2003 ) , 1.8 ( 2004 ) . ( assuming population of 4.5 million ) Sweden : 2.6 ( 2001 ) , 3.7 ( 2002 ) , 3.5 ( 2003 ) , 2.6 ( 2004 ) . ( assuming population of 8.9 million ) Iceland is at about 0.2 .	train	0.0
974	30542077_3	Get over watching monkeys throw a ball around and get a real hobby for God 's sake .	train	1.0
2371	14277418_2	Live music and dancing .	train	0.0
1264	14664558_1	Something must be done to halt this terrible wave of immigrants entering Britain .	train	1.0
3445	13560796_3	Since the eleventh letter of the alphabet is K , 3 Ks = Ku Klux Klan .	train	0.0
823	12834217_3	( Simply copy and paste the following text into your YouTube videos description boxes. )	train	0.0
2208	14024401_1	You Should expand your circle of WNs full stop .	train	0.0
5162	14302621_2	January 29th , 2012 - Whitefish Lake frozen over .	train	0.0
2983	13863585_1	Don't take me wrong but a pig is a pig in any country and such is the actress who played the part on this show .	train	1.0
3304	30471791_2	All of our tim hortons are staffed by those nast filipinos and every single town is full of Indians and asians .	train	1.0
10889	14034693_1	Every time I see a black security guard they are either sat down or on the phone , they have no proffesionalism whatsoever .	train	1.0
2272	14035506_1	Thank you brother .	train	0.0
315	14098813_2	As I have say , they do not think their acts as humans do .	train	0.0
1939	12849464_3	I 've always considered teaching as one of the professions I would like to get into , but not in a neighbourhood like that ... never. kids like that disgust me .	train	1.0
9818	14665878_2	Why not just kick out all those Africans ?	train	1.0
864	31777468_2	If you are interested reply to this message or PM me .	train	0.0
3211	13857017_1	A certain Person would want to shut his mouth that Person going on about stuff from 1930 had no right to post that information.Leo would not be impressedwww.muslimsout.org	train	0.0
5587	30682425_2	Faggots are always pushing their homosexual agenda .	train	1.0
2261	12834217_5	Click on the `` DOWNLOAD ( 7.42 MB ) '' green banner link .	train	0.0
5404	30442475_1	Thanks to all the people that have come out to meet up recently it has been a real pleasure to meet everyone .	train	0.0
2182	14098605_2	You know my track record from the pms I have sent ya .	train	0.0
5118	14267446_1	I live just north of the area you 're talking about , in Manistee County .	train	0.0
391	12902289_3	On his first day of school , he is tormented by the evil spirited White children .	train	0.0
85	12872204_3	It 's close to Finnic and Estonian .	train	0.0
3876	31381717_2	Just wear whatever your style is , unless its `` wigged out '' , then that would be highly unattracitive ...	train	0.0
6166	14102803_1	id like kids eventually. but not now. as for your sterlization. that is great. there really is no use for ppl to produce kids if they are wackos. being a nutjob is herditary .	train	1.0
1138	30543352_3	I never have but I imagine its a little too easy to off someone that way .	train	0.0
3817	14412008_1	The only species that constantly grabs his crotch in front of others and waves their arms around furiously are : 1. monkeys 2. blacks 3. both of the above Need I say more ?	train	1.0
8735	13856080_1	Tralee is a disgrace , the place looks like a town in africa nowThe day Ireland becomes a muslim country is the day i stop breathing !	train	1.0
5099	14423119_2	I am not a skin , and I wore a suit at the rally .	train	0.0
5448	31783672_2	I stillz listens to da Eminem and Wu-Tang Klan ( Big Up ! ) an sheot , but bitches know not ta reprazent !	train	0.0
988	14677826_1	WOW!	train	0.0
1787	30500254_13	My daughter said she had only touched the apeling 's back , not hit her .	train	1.0
4508	30499304_2	George Soros ' Evil Plan of Buying Up American Gun and Ammunitions Companies - Fiction !	train	0.0
4384	13596256_4	http://www.nationalvanguard.org/story.php ? id = 4191	train	0.0
350	12848217_3	I was basically a babysitter , and the apes went nuts , and frankly , I could not control them and had to press the panic button twice to get someone to help me .	train	1.0
2029	14110041_1	Unfortunately I 'm over by Houston.Funny.I was born in Bastrop , La.	train	0.0
4263	13477295_1	Pathological killers , they are .	train	1.0
557	30571599_12	Flip up sights to co-witness with an optic .	train	0.0
10378	14080170_1	It is an extremely cruel act against the poor Vodka-bottle forcing it to spend it 's time forever close to a jew .	train	1.0
2005	13865833_4	http://www.exterminationist.com/science.htmhttp://www.exterminationist.com/leaflets.htm There is alot of work to be done .	train	0.0
4099	14026199_2	They just say this because it makes it sound better and know that people would be less likely to speak out against this .	train	0.0
1479	13856403_1	I have been thinking about Ireland as a place to settle and refuge for the white race .	train	0.0
2426	13501379_1	I think there is more threat from Russians than from Jews .	train	1.0
1396	30582784_1	Got rid of a semi custom 1911 because every time it rained or work or i sweated i had to clean it or in a few days rust would show up .	train	0.0
5191	31688849_1	my fag jew teacher told my pricipal that i have white power markings on my binder and backpack i was suspended for 1 week !	train	0.0
5395	14072079_1	So it 's not enough Professor Ratajczak 's life was destroyed when he was fired , some filthy desert rat from Israel still had to go kill him ?	train	1.0
2546	14438185_1	I place white power propaganda in fast food restaurants and public places like movie theatre toilets and public toilets and public phone terminals .	train	0.0
2573	31730600_1	Man theres been alot of stuff on the news about it. the last week weve been on the front page of the news paper 3 times and on the news every night .	train	0.0
1165	30542503_2	Thank you to all who posted them .	train	0.0
1812	14077640_2	http://www.youtube.com/watch ? v = 9nehhqHltaE & feature = player _ embedded ca n't w8 for it ...	train	0.0
297	14677826_2	Thank you so much for enlightening us mystery guest !	train	0.0
2347	14293665_2	Stupid pop up froze the song for the fourth time in a row so I gave up ... will keep it logged for future use when I get the reformatting disc .	train	0.0
127	13587851_7	Around 5 % of Estonians singing on one stage .	train	0.0
2637	13455369_1	Crippin nigga .	train	1.0
6508	32923728_3	And now this clip suggests they were suffering by having to live among heartless and barbarian Whites .	train	1.0
4725	13850783_2	Well done .	train	0.0
5068	13453704_2	Here , he explores whether someone could be made into an amnesiac assassin .	train	0.0
5417	13850783_1	It appears that once again Ireland has saved Europe and possibly the entire western world .	train	0.0
287	13566980_1	"Restaurant "" ? """	train	0.0
4190	31715269_1	thats just stupid to say that , because you have probably heard maybe 10-20 artists and those are the * * * * * * s on TV and stuff. there are tons of white , non-wigerish rappers that dont `` scream '' about something	train	0.0
3272	32378513_3	Toronto Police Investigating Alt-Right Posters as a Hate Crime ?!	train	0.0
1410	14677301_1	Why would anyone have that for someone not of their own race ?	train	0.0
3157	14026986_1	I've never been to London but from what I 've heard it 's like spot the white man and every girl down there almost has a little niglet half breed .	train	1.0
1457	13468824_2	This is the main logo when you sign on to their website	train	0.0
771	14055056_1	Let's change subject for a while , here is a song from one of my favorite movies in last 10 years , do n't know do you like Bourne ?	train	0.0
2223	31728631_2	Their best songs are Rule the World , Grateful Man , and Rahowa .	train	0.0
3745	14104760_2	In BB .	train	0.0
9892	30771696_2	I hear the jews are looking to open a Holohoax center in Antarctica next year .	train	1.0
3361	14097597_2	No comment ?	train	0.0
1613	30571520_6	At HD ranges youre looking at a cluster of shot a few inches wide at best .	train	0.0
1531	13589434_3	I believe it started to become cooler not long after they arrived but the Nordic settlement was in fact expanding ( to the north ) until they encountered the Inuits .	train	0.0
5862	14030948_1	Having recently traveled to London I was disgusted by how non-white the city had become .	train	1.0
5581	13865626_3	I know a non white who got 5 A 's and 4 B 's but he robably cheated 2508	train	1.0
258	30394437_1	Cool, Texas is good .	train	0.0
4206	30659678_9	Rifles ?	train	0.0
4933	30701151_1	This is a horrible idea .	train	0.0
8150	13272218_2	I ca n't fathom seeing all those brainless whites along with their negro counterparts worshipping Obama .	train	1.0
5028	30569530_1	Firestorm of Star Birth in Galaxy Centaurus A Resembling looming rain clouds on a stormy day , dark lanes of dust crisscross the giant elliptical galaxy Centaurus A.	train	0.0
2291	30657972_5	YouTube - Lyset - Leaves ' Eyes YouTube - leaves eyes - lovelorn YouTube - Amhrán ( Song of the Winds ) - Leaves ' Eyes YouTube - Leaves Eyes A Winter Poem YouTube - Theatre of Tragedy - Lorelei ( Live ) YouTube - Theatre of Tragedy - A Hamlet For A Slothful Vassal YouTube - Theatre of Tragedy - Venus YouTube - Leaves ' Eyes - Emerald Island YouTube - Leaves ' Eyes - Njord YouTube - Liv Kristine - Trapped In Your Labyrinth I know , a lot of videos .	train	0.0
1420	13586421_6	They always have anti-racism campaigns and multikulti propaganda .	train	0.0
3893	30541960_3	The only thing that they care about is welfare and mooching of all the rest of us .	train	1.0
4926	12857202_2	Ya have to watch how they change the wording of things , worker = commie thinking .	train	0.0
1134	30394437_3	Texas is basically it 's own country .	train	0.0
4394	13479043_3	Tamir Hamilton , sadistic rapist/murder .	train	0.0
6533	14078237_2	No wonder this races achieve nothing .	train	1.0
3308	14104117_2	There will be a show in socal in early June .	train	0.0
2055	30386096_3	Breastfeeding moms can throw the formula stuff away or give it to a shelter .	train	0.0
2577	14110246_1	Just out there looking for my future wife Actually I am just hoping to find some white ladies from canada. give me a shout via e-mail strmfrnt@telusplanet.net or icq @ 27961835	train	0.0
3463	30677207_2	I am 100 % Irish , All of my ancestors were white irish and there has only been one mix in my extended family and that was a white English person .	train	0.0
2476	30416083_4	It actively teaches kids to be PC , but it is still useful .	train	0.0
1106	30611264_3	Best place for DNA test btw ? 23andme or ancestory ?	train	0.0
3519	13457473_1	YouTube - Grandson attacks and rapes 87-Year-Old bed-ridden amputee Grandmother YouTube - Police are looking for Flash Mob of black Teens who Robbed Dupont Circle Store .	train	0.0
5033	14024889_1	in england the spanish flag is probably kosher to fly without getting your collar felt , any flag in the world would be ok but the jack and st george	train	0.0
3600	13220540_1	The filthy ape gave the horse an infection .	train	1.0
1070	13590484_1	well go here n click on the festival that intressting the sites in swedish but the links r to festivals in europe http://www.aftonbladet.se/vss/puls/s...,56892,00.html : cop	train	0.0
9520	14266657_1	what about it. that 's exactly what I said and I meant every word he thought I might and that was enough and with you two talking behind my back like some jew what do you expect me to say have a nice life .	train	1.0
3229	14420157_2	http://www.spamlaws.com/state/summary.html the site lists all 50 states I believe .	train	0.0
2980	14097597_3	Guess you must have forgotten engles from lack of use Try it is espagnol !	train	0.0
9138	12873446_2	At the link just below , I 've been urging our brothers and sisters in South Africa to run that message or a similar message on that site every month : Malaysians , Venezuelans , Chinese let White House broadcast their agendas	train	1.0
4406	13493933_1	I have seen a picture of a non-White Soviet Soldier in Berlin after the fall .	train	0.0
4604	13850110_1	I personally think she sounds like a strangled cat .	train	0.0
